965.891619,-89.14874,29.66412,-19.83279,-70.46426,2.25461,-70.51291,15.09924,-96.01278,-116.0199,-80.39568,-186.9487,-155.1358,-54.23731,-29.72709,-7.211521,-150.154,-174.2035,-263.85,-304.7668,-28.63036,-49.41137
965.958246,-73.18477,7.450011,-39.37672,-80.1013,15.32742,-57.33913,-8.180117,-84.25903,-126.0978,-78.7674,-174.7623,-160.0543,-55.4064,-30.90549,-8.674305,-119.1882,-176.245,-274.496,-332.8585,-34.09954,-44.56711
966.024873,-75.7411,31.33839,-26.14652,-82.05701,-4.744676,-64.16927,1.610381,-74.29293,-144.2174,-86.34276,-174.3035,-160.089,-82.31648,-17.39997,-18.62819,-146.7944,-170.1445,-259.5058,-339.9278,-31.44331,-24.48178
966.0915,-84.86531,20.11673,-29.38837,-61.164,-1.698125,-68.95296,-7.470253,-93.56375,-135.748,-97.21124,-165.4821,-156.0995,-58.22884,-13.17729,-10.95176,-169.5516,-199.4761,-263.3994,-329.0225,-20.81473,-46.89648
966.158127,-76.52734,-8.203308,-26.62764,-88.95452,-18.08745,-50.93467,-2.152693,-95.61921,-134.6493,-104.2744,-172.0608,-172.5648,-57.99449,-38.45484,-7.291602,-159.5995,-191.7424,-266.6788,-340.4407,-1.814561,-51.02861
966.224754,-100.3373,10.70825,-43.69216,-96.90559,-4.493284,-61.68001,-10.18043,-69.33783,-153.3749,-107.9895,-177.0786,-168.7033,-47.55288,-4.399076,-21.76238,-162.9893,-194.7286,-268.7598,-347.0728,0.6035533,-44.88001
966.291381,-98.57302,3.939211,-18.48497,-96.47471,-21.81702,-75.70824,0.786956,-53.79879,-110.654,-107.6427,-170.6365,-175.3241,-42.38156,-38.94184,-31.86857,-157.4532,-158.9183,-266.0005,-335.9992,20.40395,-46.33208
966.358008,-113.0892,-5.502575,-23.13655,-101.9476,-5.993159,-104.8939,-11.81632,-76.32014,-136.8875,-117.592,-175.1244,-160.4925,-62.63007,-31.63587,-2.41227,-140.756,-138.0283,-259.2794,-337.7448,-7.80191,-54.46687
966.424635,-99.24807,8.970748,0.6487136,-117.2647,-21.05261,-69.63377,-22.34081,-58.83209,-128.5935,-97.44748,-157.78,-174.8472,-70.77345,-36.67849,-12.4712,-155.0696,-145.1623,-262.6291,-331.2632,-11.86154,-28.03445
966.491262,-73.03835,7.274047,-32.49536,-98.94288,-14.65696,-63.78536,-11.13633,-82.50114,-141.1353,-103.7978,-168.516,-173.6203,-72.26459,-47.60152,-37.60093,-157.868,-131.5451,-291.165,-309.658,-12.94456,-53.88076
966.557889,-88.87817,18.51936,0.9345449,-66.52369,-3.470591,-99.74428,-10.18496,-61.81664,-133.1201,-108.1508,-169.4684,-175.7382,-79.19526,-18.01312,-26.89401,-167.2372,-145.0884,-279.149,-310.2285,2.251227,-53.61557
966.624516,-95.16572,32.80851,28.95095,-3.652274,26.52362,-112.5972,-7.101188,-19.25478,-131.9935,-116.5721,-171.8915,-183.555,-54.68009,-0.7063242,-25.4549,-118.5565,-111.2307,-274.4504,-330.7553,3.253924,-30.92859
966.691143,-94.7849,28.9528,24.15529,-31.55313,15.26523,-104.9517,-18.97259,-29.4901,-115.3392,-129.3617,-161.0159,-166.1691,-53.07641,-1.729777,-9.133109,-119.4797,-151.1798,-278.884,-322.5984,40.02178,-25.11002
966.75777,-100.2162,20.15267,28.49447,-20.96504,0.04768981,-94.92318,-30.21077,-47.84658,-137.0692,-123.3803,-165.002,-157.2877,-47.6141,-23.69771,-46.14023,-117.5748,-123.5262,-279.7445,-323.8878,-2.250859,-25.63462
966.824397,-79.39099,-3.64383,-1.090968,-17.60919,16.20362,-85.35559,-25.60488,-44.4913,-132.3942,-117.0468,-163.9516,-168.0076,-64.86185,-24.46105,-24.29616,-112.849,-156.6933,-281.1693,-336.9284,16.93128,-39.1894
966.891024,-93.39081,-4.345156,9.709036,-48.02308,9.249032,-82.9071,-23.01641,-54.17841,-138.7808,-123.1929,-175.8938,-173.0602,-71.99803,-35.31701,-32.22619,-99.85245,-124.538,-291.9394,-324.1398,13.12426,-53.57915
966.957651,-82.02159,-18.0663,6.361014,-55.0922,-1.200893,-80.0927,-19.47082,-70.83775,-146.199,-122.3078,-166.217,-153.2277,-65.43365,-49.79595,-6.143367,-100.8048,-148.9391,-284.0397,-300.9393,18.87113,-29.73238
967.024278,-90.3477,-11.23545,-13.38773,-63.93509,-9.496561,-84.29723,-13.76583,-64.50835,-137.6168,-109.8571,-168.542,-168.7414,-61.3503,-50.85493,-30.0408,-103.6591,-154.067,-272.1339,-312.7299,2.50276,-30.50958
967.090905,-92.16643,-24.71036,-9.435245,-69.62264,-13.53919,-86.86344,-22.65816,-74.77296,-123.6371,-129.1317,-179.9998,-153.8666,-58.23332,-32.3867,-41.2771,-117.9965,-138.4792,-278.7793,-289.2436,7.928809,-32.80917
967.157532,-73.73481,-41.99722,-23.77888,-58.3849,10.14112,-74.23849,-17.37569,-74.7545,-126.4388,-130.0122,-181.2687,-168.4112,-73.6225,-30.24213,-31.80535,-128.4557,-149.1722,-277.8656,-300.8727,0.123271,-35.22665
967.224159,-68.23839,-7.866205,-2.632536,-39.84492,12.93267,-99.8103,-26.90037,-37.18546,-122.9829,-120.899,-177.9255,-174.0549,-46.33626,-11.12286,-34.97255,-129.0611,-123.5685,-271.3843,-295.1084,-6.35322,-37.84066
967.290786,-67.04089,-5.994205,23.18543,-18.32919,38.70813,-108.7271,-38.74429,-27.06942,-133.476,-107.0358,-155.9073,-162.8084,-39.9584,-13.40265,-28.58572,-111.9704,-113.2837,-267.2431,-297.9265,1.962043,-39.50044
967.357413,-56.07038,9.954041,7.409634,-37.60587,36.49885,-115.1931,-35.22367,-34.64845,-85.59361,-96.25154,-176.2404,-157.9855,-32.48894,4.279633,-51.27872,-97.2514,-128.2296,-274.0643,-296.2978,21.3486,-25.67023
967.42404,-86.71536,13.75832,10.21264,-36.98799,17.64608,-118.0791,-35.65487,-32.21077,-98.76307,-99.92224,-158.8992,-155.9996,-29.98115,-2.808141,-29.17229,-120.7202,-140.6704,-265.7968,-310.8559,8.364432,-32.74811
967.490667,-78.49471,-15.13134,5.36465,-39.76022,9.384348,-96.58481,-15.43328,-49.96424,-109.6681,-88.06849,-167.0003,-172.6209,-38.52668,12.59131,-45.83226,-130.0805,-150.9557,-264.1812,-297.4776,10.55322,-44.37108
967.557294,-92.44789,-8.103408,-0.8109478,-61.96882,16.77411,-61.87535,-9.228238,-50.41187,-113.8416,-100.8693,-167.2827,-167.2475,-39.54197,-10.7014,-35.98832,-128.1064,-137.6013,-236.943,-315.138,-10.34562,-53.60255
967.623921,-75.06155,-13.20643,-2.01651,-66.71791,10.74087,-64.17645,-17.04787,-47.09499,-121.6285,-94.64514,-177.3618,-161.4803,-55.79063,-18.06661,-32.34738,-135.9164,-112.0651,-256.33,-330.5177,7.925086,-39.22425
967.690548,-78.3794,0.1157964,-10.70143,-66.67734,-5.092567,-70.86979,-22.83839,-48.05312,-107.7463,-107.2967,-192.9439,-175.1314,-36.80393,-23.81112,-22.02373,-145.7313,-136.3032,-253.364,-301.1943,-11.93143,-37.15259
967.757175,-79.8047,-33.47992,-9.583502,-78.40314,5.126977,-87.79673,-24.06291,-59.4396,-111.194,-105.0787,-173.7415,-161.6272,-59.3228,-33.40907,-29.90053,-156.9112,-117.0212,-262.0887,-321.9856,-28.48595,-59.55092
967.823802,-96.63625,-24.46182,-27.24419,-71.15124,-5.304798,-82.15529,-39.55747,-64.04874,-122.1297,-90.86529,-185.601,-174.7357,-53.58809,-18.35009,-22.30638,-121.5653,-145.1299,-259.1166,-340.5268,1.746304,-72.80299
967.890429,-70.28249,-28.52436,-30.14453,-79.91909,-12.47328,-71.78156,-33.60525,-54.79977,-124.753,-113.0639,-192.0704,-151.5386,-58.02766,-1.747871,-12.76509,-151.1834,-146.1684,-269.2243,-333.5695,-3.713787,-17.30053
967.957056,-75.63573,-28.7075,-22.73329,-66.4489,-8.903248,-71.96375,-24.69437,-85.9106,-123.517,-105.0333,-178.7782,-150.2658,-58.799,-21.32887,-32.59237,-154.6411,-153.3788,-264.9661,-332.0929,1.833109,-34.34139
968.023683,-73.34447,-52.05249,-18.40557,-72.16616,-14.82249,-64.37621,-26.78963,-103.063,-125.7006,-108.5447,-196.8415,-141.4338,-49.04206,-25.97685,-7.906085,-149.1536,-152.9549,-265.1702,-321.4568,-9.46966,-52.05294
968.09031,-84.0891,-38.21481,-63.6067,-52.34178,-4.872973,-65.62298,-20.81559,-83.55217,-119.8508,-103.7836,-188.9009,-158.297,-48.15333,-35.481,-15.50755,-145.3554,-138.1749,-279.3219,-334.5268,14.78884,-37.36456
968.156937,-74.677,-24.58154,-24.96493,-64.0607,0.1934589,-49.52721,-15.96043,-67.95563,-134.2907,-105.5133,-175.3812,-160.955,-70.10983,-36.42731,-16.87413,-145.7587,-157.9668,-291.4317,-324.2494,11.92635,-38.16419
968.223564,-90.29568,-12.28956,-12.32279,-50.97862,5.173463,-82.9241,-38.59512,-71.397,-127.8483,-39.80619,-172.1038,-164.6759,-49.2425,23.94046,-25.0368,-134.7551,-101.7002,-261.0738,-339.4297,19.39641,-41.08022
968.290191,-88.58911,11.04555,-14.08413,-48.74225,5.915364,-80.48258,-29.797,-83.04627,-119.8149,-52.26896,-151.0325,-162.5664,-41.30347,-18.46262,-24.52024,-145.2984,-112.3971,-258.7665,-334.1832,8.588166,-67.32184
968.356818,-69.82932,-9.951841,-26.1431,-55.30737,-3.79667,-83.74034,-26.83658,-95.60574,-145.4138,-59.23911,-158.809,-149.6217,-43.70098,-19.77614,-17.1209,-148.0558,-109.8978,-259.2865,-335.0536,5.316921,-50.4968
968.423445,-78.98969,-14.19861,-27.71673,-55.19205,4.056323,-74.48849,-17.55429,-90.4787,-113.8262,-53.69759,-161.4069,-161.3354,-31.47647,-9.65699,-34.77975,-154.2424,-117.2596,-265.2719,-353.8126,5.697169,-53.51095
968.490072,-82.49507,-6.472809,-37.66152,-56.85329,9.204861,-47.56843,-32.06465,-93.28191,-124.7649,-66.09055,-168.6042,-153.6338,-37.83852,-19.50408,-21.1845,-139.1057,-117.9238,-289.226,-347.2596,4.607705,-51.85955
968.556699,-83.63749,-11.21008,-29.48606,-69.35979,4.075834,-68.53246,-12.1903,-102.4957,-138.8675,-57.80049,-168.5151,-178.3952,-51.23974,-17.9422,-17.49825,-162.7526,-131.1655,-269.8646,-357.0641,21.93083,-25.61134
968.623326,-92.28333,-1.38237,-38.04634,-63.61766,-21.88686,-62.19429,-43.21131,-103.5423,-141.0856,-43.46856,-173.9881,-157.5913,-42.75937,-11.16169,-19.87119,-137.6345,-128.2667,-264.6922,-349.1496,29.82316,-54.71049
968.689953,-94.09246,-5.111998,-34.45192,-81.42763,-6.045334,-57.77078,-26.89327,-97.27797,-135.7238,7.345174,-184.6394,-159.2041,-44.1363,-17.04149,2.720952,-143.496,-138.1892,-259.0995,-341.894,42.4272,-41.56399
968.75658,-68.83638,-9.217321,-37.10452,-90.14107,-13.05639,-61.48475,-26.29716,-73.80984,-127.1338,-5.056488,-184.7082,-141.8079,-56.75169,-24.92182,-35.54943,-160.8652,-136.6952,-253.644,-338.1232,30.0721,-52.75099
968.823207,-62.65475,-2.224309,-51.49216,-89.90759,-13.45005,-76.26427,-40.3648,-77.49571,-162.0071,-35.77054,-177.5627,-169.1264,-37.51049,-1.60621,-19.85968,-148.1821,-129.6934,-280.8839,-348.0073,33.84168,-58.13571
968.889834,-89.36588,-10.37281,-29.95116,-90.30814,-31.11361,-84.12197,-45.20372,-93.13133,-145.7778,-7.782125,-171.8841,-154.7705,-58.28986,-12.45055,-8.633638,-145.1273,-154.3113,-276.2808,-364.776,40.79482,-56.63682
968.956461,-100.4277,-8.18075,-35.37552,-93.36344,-14.63244,-84.47633,-36.07852,-80.9519,-138.2243,-38.15073,-196.628,-158.3658,-39.60902,-36.5981,-3.571109,-160.7531,-140.6022,-269.23,-335.9703,53.46022,-45.83201
969.023088,-68.49731,-15.28789,-54.39483,-94.13137,-24.7621,-47.26035,-31.60025,-85.45505,-136.4802,-20.41714,-194.9906,-163.203,-50.45613,-23.54659,-26.58328,-158.7381,-129.9236,-267.5481,-366.0945,47.47117,-38.45691
969.089715,-78.71854,-33.54704,-68.83104,-92.46085,-15.34109,-73.25086,-51.68323,-93.94106,-135.5746,-33.33585,-191.6169,-149.503,-46.7659,-37.50893,-11.09047,-145.2251,-135.4341,-272.7429,-348.6412,50.2066,-82.5753
969.156342,-82.23906,-9.801088,-45.24821,-89.73232,-18.54271,-51.91069,-35.79442,-96.64672,-137.5208,-40.05455,-173.1299,-149.675,-54.12108,-28.74224,-4.88364,-153.2001,-140.5589,-281.05,-353.5765,20.70768,-49.47911
969.222969,-99.58155,-18.47067,-53.2925,-100.1208,-20.53416,-47.88483,-49.76488,-82.26984,-145.4431,-19.95906,-176.5393,-167.8113,-31.61359,-33.93672,-10.37528,-153.3782,-135.6817,-291.1991,-365.3946,22.63657,-54.50516
969.289596,-89.80175,-21.02168,-65.41666,-99.10246,-27.28131,-57.57802,-49.19275,-88.04111,-153.0404,-27.51567,-177.8277,-162.1695,-56.97298,-17.45821,-5.39242,-164.1767,-134.9333,-274.4307,-360.6415,24.8283,-68.41112
969.356223,-92.05283,-13.84427,-58.66994,-106.173,-28.33674,-55.08999,-60.90153,-73.56777,-148.76,-33.55559,-167.6472,-145.5857,-49.99459,-40.83984,-25.9892,-160.0728,-165.2929,-290.8755,-354.9725,42.20958,-42.95102
969.42285,-78.6358,-27.98527,-59.6242,-103.0301,-26.26883,-56.95009,-47.23914,-84.40175,-135.426,-11.15988,-178.3522,-159.92,-58.52911,-16.96398,0.6248583,-171.9955,-150.4502,-260.8558,-359.1156,26.04572,-41.05349
969.489477,-90.51141,-22.74383,-65.80196,-123.1071,-10.29972,-80.60643,-42.30062,-77.74386,-143.1738,-34.34395,-200.5545,-162.0331,-50.29599,-33.55431,-20.83109,-156.3714,-144.592,-288.9296,-365.9974,35.3791,-47.02338
969.556104,-97.78221,-33.60029,-30.16678,-105.5609,-8.88978,-83.84566,-51.54173,-88.08253,-145.9234,-60.54698,-194.7253,-167.4461,-45.61256,-33.59914,-41.04704,-146.6022,-112.6688,-273.26,-364.3777,35.33598,-48.2816
969.622731,-96.71947,-9.182504,10.80482,-83.36259,5.770152,-102.4874,-58.69728,-49.87497,-147.7148,-43.38501,-168.1428,-155.2571,-38.89338,-12.37657,-14.67301,-101.7897,-115.3742,-276.0212,-337.2572,50.54099,-48.78867
969.689358,-98.45958,-9.032725,-13.50006,-73.27407,-14.37826,-88.88866,-58.25914,-70.38944,-130.8214,-37.47158,-147.159,-164.7,-55.54869,-3.861088,-27.45356,-110.9922,-119.2077,-275.0337,-344.8566,28.88715,-44.56339
969.755985,-103.4642,-4.081073,-1.60647,-91.94804,-16.62106,-83.04969,-47.16076,-86.36346,-136.9131,-49.95293,-164.3932,-155.2846,-40.58969,2.336215,18.77166,-120.5768,-147.4546,-254.977,-341.1151,51.8994,-58.69448
969.822612,-93.5057,-4.020788,-5.671496,-81.62755,-3.673255,-83.10341,-48.68531,-65.62646,-139.1787,-57.46162,-164.0154,-166.9355,-58.051,2.830639,-1.731078,-120.1715,-152.1666,-279.1913,-340.9733,29.06511,-40.38535
969.889239,-60.94359,-15.08214,-32.75818,-106.4244,-25.96109,-76.05547,-51.47095,-52.04891,-133.2682,-57.94851,-166.2021,-162.7235,-51.08113,-12.5666,-7.692608,-115.6857,-137.8574,-295.0752,-326.9384,48.14838,-36.05201
969.955866,-91.55534,-6.220552,-15.47947,-101.4401,-23.70944,-71.79797,-59.02409,-51.44256,-141.7253,-44.7959,-158.6731,-162.0289,-71.36803,-25.12589,-7.714658,-140.1745,-144.4613,-268.4549,-321.8723,48.45487,-47.86422
970.022493,-101.3329,-31.61291,-23.22645,-100.9957,-20.71423,-81.40324,-48.20329,-53.06884,-122.6113,-54.99501,-172.0808,-169.6522,-36.26279,-33.19515,-11.90277,-135.8081,-109.0331,-274.6639,-315.7277,34.98912,-51.93937
970.08912,-92.2579,-21.21387,-35.21775,-96.17941,-18.91434,-83.70154,-39.74098,-50.50835,-144.5673,-66.13312,-172.411,-170.8898,-72.13873,-34.34466,-15.30493,-136.6156,-144.3353,-279.8106,-328.5024,38.6543,-53.35224
970.155747,-81.97661,-29.45984,-19.65649,-70.10012,-34.19072,-70.70589,-46.58551,-88.58649,-150.8855,-61.47531,-168.7932,-161.5188,-64.34842,-46.07504,-17.53739,-152.1661,-105.509,-280.4417,-342.9616,40.92696,-45.96477
970.222374,-82.66582,-19.60494,-34.5355,-91.31921,-15.30275,-67.80606,-56.5351,-61.59617,-133.599,-69.48594,-166.5597,-169.8361,-65.23315,-22.32389,11.61111,-131.2054,-133.9328,-271.7668,-337.398,43.28359,-54.33444
970.289001,-91.55341,-29.32995,-59.53576,-84.27951,-25.26481,-96.91579,-42.87662,-63.71011,-151.4563,-66.64662,-194.3065,-163.3202,-58.21743,-35.20929,-10.04558,-126.5194,-125.5734,-271.0341,-337.1176,42.33635,-50.89374
970.355628,-87.19656,-20.65781,-44.65812,-92.5395,-26.87381,-87.46183,-35.69474,-71.11349,-167.9941,-65.96768,-170.6946,-163.8618,-71.11726,-26.57054,7.715437,-146.6207,-143.379,-275.1394,-327.3856,39.01649,-47.1642
970.422255,-76.03146,-23.10613,-51.54461,-93.08525,-20.25596,-75.99165,-51.93887,-80.03138,-141.5279,-67.02101,-183.8575,-181.1193,-63.63427,-39.96866,6.232647,-161.3907,-138.3292,-279.573,-324.3396,62.70293,-41.83755
970.488882,-107.5744,-23.86308,-52.77669,-115.4712,-32.5094,-68.28912,-30.13221,-64.8914,-161.8475,-56.40031,-180.3401,-174.659,-57.27625,-49.30148,9.59236,-145.6405,-118.5277,-284.6748,-322.7132,45.70388,-55.98751
970.555509,-84.38822,-23.49486,-49.1903,-97.6161,-15.41181,-75.55794,-20.13722,-88.26432,-153.3749,-54.90027,-169.2113,-148.2085,-77.21975,-38.32937,31.22034,-146.988,-151.9447,-276.8727,-324.478,45.23609,-44.1872
970.622136,-93.10622,-40.1726,-46.83977,-121.0351,-34.64113,-77.22789,-30.42391,-72.5772,-160.8862,-66.87411,-172.5678,-165.018,-68.38148,-49.61471,14.6742,-133.6559,-150.1924,-284.4108,-335.0884,24.81319,-58.49796
970.688763,-98.58881,-34.85081,-48.14748,-104.6587,-33.01109,-100.1527,-34.25332,17.61624,-150.7243,-78.42756,-196.0726,-149.2686,-74.04739,-19.00529,-8.017205,-154.2175,-152.7226,-280.7914,-331.4489,72.10219,-50.39989
970.75539,-69.30415,-50.24554,-72.71203,-100.0828,-36.75508,-92.69003,-44.34087,30.39115,-150.8542,-54.02649,-205.0169,-162.4991,-89.02877,-24.74409,34.1381,-117.5404,-139.8832,-284.1981,-313.0856,72.97427,-52.9517
970.822017,-98.34253,-31.15251,-45.58986,-118.9397,-19.35126,-76.19084,-48.24475,16.77203,-162.115,-40.37912,-198.621,-149.9943,-72.02723,-19.8525,36.81279,-101.7874,-139.5157,-279.6352,-313.7764,61.96255,-78.19151
970.888644,-75.60249,-45.41121,-49.66895,-121.321,-37.22421,-100.7115,-30.6478,6.827532,-145.8994,-53.40842,-193.1667,-167.2142,-64.85168,-8.664704,16.86481,-125.9509,-153.3446,-276.3819,-335.8012,56.65199,-42.86015
970.955271,-88.57699,-68.11325,-60.49482,-129.3183,-21.60938,-70.20341,-41.82129,2.089921,-159.8263,-44.85726,-197.9431,-148.0376,-71.37748,-33.30626,42.1992,-135.7042,-145.4154,-277.7027,-316.3069,44.4599,-49.86731
971.021898,-72.33493,-66.19526,-58.25217,-144.2207,-33.47868,-87.03363,-39.59309,-5.028804,-156.7009,-65.42025,-206.7493,-161.8308,-60.19431,-32.07973,40.19259,-138.4457,-162.2014,-274.1013,-330.2166,41.03924,-54.00072
971.088525,-85.00226,-30.89021,-63.90133,-124.3504,-33.54474,-80.32174,-52.37751,-8.760285,-163.3889,-54.42583,-204.6514,-154.9247,-63.27274,-29.9121,65.85067,-138.5472,-164.059,-284.7197,-329.1368,43.82227,-47.73132
971.155152,-95.84862,-23.56199,-62.24318,-136.9434,-37.8302,-78.30103,-26.57974,-3.289157,-148.2536,-43.38636,-187.7308,-126.219,-87.5181,-26.19708,50.49442,-144.902,-133.5151,-316.6844,-335.0062,78.38035,-50.65854
971.221779,-87.89241,-52.1769,-43.7702,-122.2258,-3.965876,-70.2931,-34.10332,-13.49219,-161.9022,-68.28762,-165.6231,-144.7674,-96.53114,-59.35332,66.38079,-126.9388,-145.0785,-321.2095,-317.3519,103.9344,-56.16235
971.288406,-75.51832,-43.47315,-64.37218,-142.9752,6.163658,-97.54536,-37.00086,-4.84679,-159.1401,-49.04798,-151.5909,-154.3864,-106.8909,-25.62965,85.98452,-95.24866,-130.2097,-317.0082,-306.3517,100.2041,-65.43182
971.355033,-70.77907,-46.29688,-71.28326,-143.078,8.435492,-69.22556,-41.11497,-40.18985,-162.807,-69.73756,-165.3476,-172.8676,-95.70105,3.96005,89.00204,-102.0477,-155.5528,-312.3332,-317.7419,96.71999,-41.25322
971.42166,-75.04768,-30.9904,-64.7739,-147.7548,-4.070549,-67.2393,-21.59428,-24.00489,-158.6832,-78.53034,-174.2677,-162.3957,-101.0805,0.3439993,71.52648,-133.6562,-154.2082,-320.2835,-333.8269,89.93801,-65.94147
971.488287,-70.93726,-29.23148,-60.78251,-145.8542,-26.69114,-87.79382,-41.94189,-36.21663,-180.3451,-82.39002,-158.4539,-154.5963,-104.4747,-3.950344,81.76335,-117.1664,-127.1559,-319.436,-320.8701,105.4503,-55.16623
971.554914,-78.63415,-32.93856,-66.40743,-158.2186,-2.291253,-37.82653,-36.55833,-33.88839,-161.7615,-72.50605,-166.8579,-153.1745,-101.5606,-12.81808,96.12893,-122.514,-168.7085,-310.5818,-320.2395,96.34558,-62.52745
971.621541,-79.95882,-37.67297,-59.87199,-138.9413,-16.50835,-68.71012,-39.51503,-37.09602,-171.666,-93.45584,-164.9298,-164.7101,-99.60386,-13.03442,76.72614,-133.2191,-164.0056,-308.3443,-342.9301,99.47753,-57.74435
971.688168,-68.87261,-44.0846,-64.20197,-149.7745,-16.31989,-52.76585,-55.77751,-28.00874,-175.0818,-89.5719,-180.1123,-159.6526,-94.05077,-18.11565,107.4248,-121.5025,-145.2035,-296.2576,-340.3091,95.66389,-61.42437
971.754795,-57.40936,-50.88599,-80.22591,-156.1051,-25.38353,-64.99355,-46.16192,-53.0421,-157.777,-73.33993,-201.8499,-156.6729,-81.12675,0.04093373,92.73658,-137.0745,-163.3081,-305.3569,-342.167,83.59298,-45.37534
971.821422,-80.34772,-39.96146,-64.54581,-161.1874,-36.73994,-55.12629,-43.27958,-49.19595,-165.9827,-83.41359,-176.0618,-165.5398,-97.50197,-6.433986,99.26329,-130.3676,-126.9887,-301.046,-343.8499,85.77236,-65.85442
971.888049,-66.57593,-48.62804,-83.27608,-155.3955,-35.09098,-67.80601,-29.85551,-56.33393,-167.9622,-99.0076,-182.8784,-179.644,-98.65157,-33.01017,104.4898,-148.8034,-135.6905,-309.7954,-343.4123,79.15372,-36.30145
971.954676,-73.64034,-39.78303,-82.04428,-161.7908,-31.67393,-60.69776,-40.23484,-71.90998,-168.1774,-50.86709,-180.6336,-168.0191,-82.59343,-13.76556,121.3154,-155.5386,-175.9013,-307.413,-357.1279,80.46083,-47.43072
972.021303,-93.6716,-40.3923,-77.68429,-179.1665,-16.22906,-65.30707,-40.01712,-77.1075,-167.6193,-75.21468,-189.3594,-160.6442,-111.0266,-20.67967,105.1579,-150.5925,-165.0371,-320.5605,-332.7716,86.47093,-65.4249
972.08793,-84.06427,-61.43607,-57.19356,-179.3997,-15.85724,-66.46077,-52.662,-65.94187,-184.7995,-77.20636,-191.9964,-164.6837,-81.32243,-27.6336,114.7514,-144.4962,-170.0468,-309.655,-341.9899,74.77528,-39.93857
972.154557,-66.79496,-47.07031,-60.95327,-160.6315,-29.91742,-51.39282,-48.45514,-87.22231,-153.7837,-82.31574,-189.1163,-165.2272,-79.42723,-26.80455,115.9914,-136.8064,-165.1921,-285.9769,-341.5697,52.48226,-36.30614
972.221184,-60.28586,-31.11024,-29.49821,-125.9055,-44.27706,-78.95583,-55.23175,-66.02953,-153.7897,-58.55815,-184.5558,-190.4907,-56.89893,33.24104,110.3765,-159.862,-148.7279,-304.5621,-345.1696,93.12393,-42.54977
972.287811,-71.22023,-37.9216,-51.25262,-97.68612,-4.268454,-106.6369,-64.72408,-81.57389,-131.7346,-78.6703,-166.5928,-174.9565,-101.5547,9.198678,113.2291,-142.0802,-148.5513,-291.2627,-342.7689,89.94123,-34.34916
972.354438,-63.13413,-5.224471,-26.02048,-99.00499,-12.0555,-86.24359,-32.26969,-65.66946,-146.0192,-56.73213,-150.4816,-164.9098,-80.43544,15.72987,128.2293,-155.6073,-120.8133,-306.9362,-344.6651,80.13879,-42.834
